target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5783999,C[C@H]1CN(c2ccc(F)c(OCc3ccc(F)cc3F)n2)CCN1Cc1nc2ccc(C(=O)O)cc2n1C[C@@H]1CCO1,EC50,16.0,nM,=,7.80
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5831385,C[C@H]1CN(c2ccc(F)c(OCc3ccc(F)cc3F)n2)CCN1Cc1nc2ccc(C(=O)O)cc2n1C[C@H]1CCO1,EC50,9.4,nM,=,8.03
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5831385,C[C@H]1CN(c2ccc(F)c(OCc3ccc(F)cc3F)n2)CCN1Cc1nc2ccc(C(=O)O)cc2n1C[C@H]1CCO1,EC50,160.0,nM,=,6.80
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5928703,C[C@H]1CN(c2cccc(OCc3ccc(F)cc3F)n2)CCN1Cc1nc2ccc(C(=O)O)cc2n1C[C@@H]1CCO1,EC50,0.52,nM,=,9.28
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5928703,C[C@H]1CN(c2cccc(OCc3ccc(F)cc3F)n2)CCN1Cc1nc2ccc(C(=O)O)cc2n1C[C@@H]1CCO1,EC50,8.5,nM,=,8.07
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6043008,C[C@H]1CN(c2cccc(OCc3ccc(C#N)cc3F)n2)CCN1Cc1nc2ccc(C(=O)O)cc2n1C[C@H]1CCOC1,EC50,4.7,nM,=,8.33
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6043008,C[C@H]1CN(c2cccc(OCc3ccc(C#N)cc3F)n2)CCN1Cc1nc2ccc(C(=O)O)cc2n1C[C@H]1CCOC1,EC50,84.0,nM,=,7.08
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5877802,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n([C@@H]3CCOC3)c2c1,EC50,31.0,nM,=,7.51
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5877802,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n([C@@H]3CCOC3)c2c1,EC50,460.0,nM,=,6.34
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5748465,N#Cc1ccc(COc2cccc(N3CCN(Cc4nc5ccc(C(=O)O)cc5n4Cc4cnco4)CC3)n2)c(F)c1,EC50,1.5,nM,=,8.82
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5748465,N#Cc1ccc(COc2cccc(N3CCN(Cc4nc5ccc(C(=O)O)cc5n4Cc4cnco4)CC3)n2)c(F)c1,EC50,35.0,nM,=,7.46
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5872416,CCn1nncc1Cn1c(CN2CCN(c3cccc(OCc4ccc(C#N)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,2.9,nM,=,8.54
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5872416,CCn1nncc1Cn1c(CN2CCN(c3cccc(OCc4ccc(C#N)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,28.0,nM,=,7.55
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6011987,CCn1cncc1Cn1c(CN2CCN(c3cccc(OCc4ccc(C#N)cc4F)n3)C[C@@H]2C)nc2ccc(C(=O)O)cc21,EC50,0.58,nM,=,9.24
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6011987,CCn1cncc1Cn1c(CN2CCN(c3cccc(OCc4ccc(C#N)cc4F)n3)C[C@@H]2C)nc2ccc(C(=O)O)cc21,EC50,11.0,nM,=,7.96
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5992865,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3ccno3)c2c1,EC50,2.0,nM,=,8.70
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5992865,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3ccno3)c2c1,EC50,32.0,nM,=,7.50
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5740959,N#Cc1ccc(COc2cccc(C3CCN(Cc4nc5ccc(C(=O)O)cc5n4Cc4ccon4)CC3)n2)c(F)c1,EC50,1.6,nM,=,8.80
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5740959,N#Cc1ccc(COc2cccc(C3CCN(Cc4nc5ccc(C(=O)O)cc5n4Cc4ccon4)CC3)n2)c(F)c1,EC50,35.0,nM,=,7.46
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5868674,CCn1cncc1Cn1c(CN2CCC(c3cccc(OCc4ccc(C#N)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,0.39,nM,=,9.41
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5868674,CCn1cncc1Cn1c(CN2CCC(c3cccc(OCc4ccc(C#N)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,3.4,nM,=,8.47
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5918760,CCn1cncc1Cn1c(CN2CCN(c3cccc(OCc4ccc(Cl)cc4F)n3)C[C@@H]2C)nc2ccc(C(=O)O)cc21,EC50,0.59,nM,=,9.23
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5918760,CCn1cncc1Cn1c(CN2CCN(c3cccc(OCc4ccc(Cl)cc4F)n3)C[C@@H]2C)nc2ccc(C(=O)O)cc21,EC50,6.8,nM,=,8.17
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6018290,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3cnoc3)c2c1,EC50,140.0,nM,=,6.85
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5819830,CCn1nncc1Cn1c(CN2CCC(c3cccc(OCc4ccc(C#N)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,2.0,nM,=,8.70
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5819830,CCn1nncc1Cn1c(CN2CCC(c3cccc(OCc4ccc(C#N)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,20.0,nM,=,7.70
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6045501,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3ncon3)c2c1,EC50,5.0,nM,=,8.30
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6045501,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3ncon3)c2c1,EC50,72.0,nM,=,7.14
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5900283,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n([C@H]3CCOC3)c2c1,EC50,190.0,nM,=,6.72
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5900283,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n([C@H]3CCOC3)c2c1,EC50,5800.0,nM,=,5.24
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5851313,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(C[C@H]3CCOC3)c2c1,EC50,3.4,nM,=,8.47
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5851313,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(C[C@H]3CCOC3)c2c1,EC50,53.0,nM,=,7.28
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5840270,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(C[C@@H]3CCCO3)c2c1,EC50,8.6,nM,=,8.07
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5840270,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(C[C@@H]3CCCO3)c2c1,EC50,88.0,nM,=,7.06
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5965243,O=C(O)c1ccc2nc(CN3CCN(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(C[C@@H]3CCO3)c2n1,EC50,0.9,nM,=,9.05
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5965243,O=C(O)c1ccc2nc(CN3CCN(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(C[C@@H]3CCO3)c2n1,EC50,9.7,nM,=,8.01
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5904776,CCn1cncc1Cn1c(CN2CCC(c3cccc(OCc4ccc(C#N)cc4F)n3)CC2)nc2ccc(C(=O)O)nc21,EC50,0.95,nM,=,9.02
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5904776,CCn1cncc1Cn1c(CN2CCC(c3cccc(OCc4ccc(C#N)cc4F)n3)CC2)nc2ccc(C(=O)O)nc21,EC50,13.0,nM,=,7.89
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6036792,Cn1cncc1Cn1c(CN2CCC(c3cccc(OCc4ccc(C#N)cc4F)n3)CC2)nc2ccc(C(=O)O)nc21,EC50,2.9,nM,=,8.54
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6036792,Cn1cncc1Cn1c(CN2CCC(c3cccc(OCc4ccc(C#N)cc4F)n3)CC2)nc2ccc(C(=O)O)nc21,EC50,51.0,nM,=,7.29
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5848355,N#Cc1ccc(COc2cccc(N3CCN(Cc4nc5ccc(C(=O)O)nc5n4C[C@@H]4CCO4)CC3)n2)c(F)c1,EC50,0.96,nM,=,9.02
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5848355,N#Cc1ccc(COc2cccc(N3CCN(Cc4nc5ccc(C(=O)O)nc5n4C[C@@H]4CCO4)CC3)n2)c(F)c1,EC50,10.0,nM,=,8.00
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5852088,N#Cc1ccc(COc2cccc(C3CCN(Cc4nc5ccc(C(=O)O)cc5n4C[C@@H]4CCO4)CC3)n2)cc1,EC50,1.6,nM,=,8.80
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5852088,N#Cc1ccc(COc2cccc(C3CCN(Cc4nc5ccc(C(=O)O)cc5n4C[C@@H]4CCO4)CC3)n2)cc1,EC50,28.0,nM,=,7.55
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5779646,CN1CCC1Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,33.0,nM,=,7.48
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5779646,CN1CCC1Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,670.0,nM,=,6.17
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5761972,Cn1cnc(CCn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)c1,EC50,10000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5967879,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3ccc(Cl)cn3)c2c1,EC50,15000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5825083,CCN1CCC(Cn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)C1,EC50,16000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5966769,CN1CCCC(Cn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)C1,EC50,19000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5786516,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(CCC3CCCCO3)c2c1,EC50,20000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5843369,CC(C)c1cc(Cn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)on1,EC50,20000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6009573,CN1CCC(CCn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)CC1,EC50,20000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5930996,CN1CCC(Cn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)CC1,EC50,20000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6037486,CN1CCCC1CCn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,20000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5854852,CN1CCCCC1Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,20000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5781225,CN1CCOC(CCn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)C1,EC50,20000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6015172,COCCN1CCC(Cn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)CC1,EC50,20000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5980016,COCCN1CCCC(Cn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)C1,EC50,20000.0,nM,>,
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5890559,CC1(Cn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)CCOC1,EC50,8.1,nM,=,8.09
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5890559,CC1(Cn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)CCOC1,EC50,230.0,nM,=,6.64
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6025044,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3cn[nH]c3)c2c1,EC50,9.4,nM,=,8.03
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6025044,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3cn[nH]c3)c2c1,EC50,94.0,nM,=,7.03
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6058415,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(CC3CCC3)c2c1,EC50,11.0,nM,=,7.96
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6058415,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(CC3CCC3)c2c1,EC50,410.0,nM,=,6.39
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5878125,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(CCn3cncn3)c2c1,EC50,11.0,nM,=,7.96
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5878125,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(CCn3cncn3)c2c1,EC50,380.0,nM,=,6.42
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5997643,CCOC(C)Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,14.0,nM,=,7.85
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5997643,CCOC(C)Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,270.0,nM,=,6.57
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5997186,COCCn1cnnc1Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,15.0,nM,=,7.82
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5997186,COCCn1cnnc1Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,230.0,nM,=,6.64
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5805035,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(CN3CCOC3=O)c2c1,EC50,15.0,nM,=,7.82
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5805035,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(CN3CCOC3=O)c2c1,EC50,270.0,nM,=,6.57
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6028857,Cn1nccc1Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,18.0,nM,=,7.75
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6028857,Cn1nccc1Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,270.0,nM,=,6.57
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5861021,COC(C)(C)Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,21.0,nM,=,7.68
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5861021,COC(C)(C)Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,200.0,nM,=,6.70
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5868659,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3c[nH]nn3)c2c1,EC50,25.0,nM,=,7.60
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5868659,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3c[nH]nn3)c2c1,EC50,330.0,nM,=,6.48
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5979955,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3cc[nH]n3)c2c1,EC50,28.0,nM,=,7.55
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5979955,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3cc[nH]n3)c2c1,EC50,450.0,nM,=,6.35
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5958829,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3nnc[nH]3)c2c1,EC50,30.0,nM,=,7.52
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5958829,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3nnc[nH]3)c2c1,EC50,360.0,nM,=,6.44
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6020296,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(C3CCOC3)c2c1,EC50,36.0,nM,=,7.44
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6020296,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(C3CCOC3)c2c1,EC50,1100.0,nM,=,5.96
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5808813,CC(F)(F)Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,44.0,nM,=,7.36
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5808813,CC(F)(F)Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,490.0,nM,=,6.31
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6020290,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(CCn3cccn3)c2c1,EC50,54.0,nM,=,7.27
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6020290,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(CCn3cccn3)c2c1,EC50,1200.0,nM,=,5.92
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5834882,Cc1noc(CCn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)n1,EC50,55.0,nM,=,7.26
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5834882,Cc1noc(CCn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)n1,EC50,1700.0,nM,=,5.77
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6046932,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(CCN3CCCOC3=O)c2c1,EC50,56.0,nM,=,7.25
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6046932,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(CCN3CCCOC3=O)c2c1,EC50,590.0,nM,=,6.23
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5788530,Cc1ccn(CCn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)n1,EC50,72.0,nM,=,7.14
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5788530,Cc1ccn(CCn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)n1,EC50,1500.0,nM,=,5.82
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6060698,Cn1cc(CCn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)cn1,EC50,87.0,nM,=,7.06
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6060698,Cn1cc(CCn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)cn1,EC50,3100.0,nM,=,5.51
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6027027,Cn1ncnc1Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,96.0,nM,=,7.02
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6027027,Cn1ncnc1Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,1400.0,nM,=,5.85
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5739875,CN1CCC[C@@H]1Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,110.0,nM,=,6.96
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5739875,CN1CCC[C@@H]1Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,3500.0,nM,=,5.46
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5977036,Cc1cc(Cn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)no1,EC50,110.0,nM,=,6.96
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5977036,Cc1cc(Cn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)no1,EC50,2700.0,nM,=,5.57
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6019523,Cn1cc(Cn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)nn1,EC50,110.0,nM,=,6.96
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6019523,Cn1cc(Cn2c(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)nc3ccc(C(=O)O)cc32)nn1,EC50,2200.0,nM,=,5.66
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL5825047,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3cnc[nH]3)c2c1,EC50,120.0,nM,=,6.92
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL5825047,O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(Cc3cnc[nH]3)c2c1,EC50,1300.0,nM,=,5.89
GLP1R,P43220,CHEMBL1784,CHEMBL5732842,CHEMBL6001939,COCCCn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,120.0,nM,=,6.92
GLP1R,P43220,CHEMBL1784,CHEMBL5732843,CHEMBL6001939,COCCCn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)cc21,EC50,1500.0,nM,=,5.82
